,team,season,opp,datetime,day_week,week,W/L,ot,record,home/away,team_score,opp_score,1D_gained,team_total_yards,team_pass_yards,team_rush_yards,team_turnover,1D_allowed,opp_total_yards,opp_pass_yards,opp_rush_yards,opp_turnover,offense_expected_points,defense_expected_points,sp_expected_points
247,LAC,2016,LVR,2016-12-18 16:25:00,Sun,15,0.0,0,5-9,HOME,16.0,19.0,14.0,263.0,190.0,73.0,2.0,18.0,345.0,200.0,145.0,2.0,-2.86,3.09,-4.41
248,LAC,2016,CLE,2016-12-24 13:00:00,Sat,16,0.0,0,5-10,AWAY,17.0,20.0,19.0,356.0,322.0,34.0,1.0,23.0,251.0,127.0,124.0,0.0,4.92,-3.69,-4.4
249,LAC,2016,KAN,2017-01-01 16:25:00,Sun,17,0.0,0,5-11,HOME,27.0,37.0,26.0,398.0,269.0,129.0,2.0,26.0,365.0,262.0,103.0,1.0,12.23,-11.78,-10.38
250,LAC,2017,DEN,2017-09-11 22:20:00,Mon,1,0.0,0,0-1,AWAY,21.0,24.0,17.0,249.0,185.0,64.0,1.0,22.0,321.0,181.0,140.0,2.0,2.88,-2.11,-2.79
251,LAC,2017,MIA,2017-09-17 16:05:00,Sun,2,0.0,0,0-2,HOME,17.0,19.0,24.0,367.0,323.0,44.0,0.0,21.0,336.0,225.0,111.0,0.0,11.99,-4.44,-7.94
252,LAC,2017,KAN,2017-09-24 16:25:00,Sun,3,0.0,0,0-3,HOME,10.0,24.0,24.0,330.0,226.0,104.0,3.0,16.0,311.0,122.0,189.0,0.0,-0.47,-1.68,-7.36
253,LAC,2017,PHI,2017-10-01 16:05:00,Sun,4,0.0,0,0-4,HOME,24.0,26.0,18.0,400.0,342.0,58.0,1.0,26.0,454.0,240.0,214.0,0.0,16.92,-18.04,-3.88
254,LAC,2017,NYG,2017-10-08 13:00:00,Sun,5,1.0,0,1-4,AWAY,27.0,22.0,21.0,382.0,258.0,124.0,1.0,18.0,335.0,183.0,152.0,2.0,0.75,11.19,-4.17
255,LAC,2017,LVR,2017-10-15 16:25:00,Sun,6,1.0,0,2-4,AWAY,17.0,16.0,20.0,343.0,263.0,80.0,1.0,15.0,274.0,165.0,109.0,2.0,3.52,4.48,-7.48
256,LAC,2017,DEN,2017-10-22 16:25:00,Sun,7,1.0,0,3-4,HOME,21.0,0.0,14.0,242.0,162.0,80.0,0.0,12.0,251.0,182.0,69.0,3.0,-6.7,21.0,3.87
257,LAC,2017,NWE,2017-10-29 13:00:00,Sun,8,0.0,0,3-5,AWAY,13.0,21.0,16.0,349.0,192.0,157.0,1.0,27.0,414.0,317.0,97.0,0.0,8.46,-9.64,-5.7
258,LAC,2017,JAX,2017-11-12 13:00:00,Sun,10,0.0,1,3-6,AWAY,17.0,20.0,16.0,322.0,235.0,87.0,2.0,20.0,398.0,263.0,135.0,2.0,-10.33,4.12,2.51
259,LAC,2017,BUF,2017-11-19 16:05:00,Sun,11,1.0,0,4-6,HOME,54.0,24.0,28.0,429.0,283.0,146.0,0.0,18.0,393.0,220.0,173.0,6.0,18.37,14.25,-2.88
260,LAC,2017,DAL,2017-11-23 16:30:00,Thu,12,1.0,0,5-6,AWAY,28.0,6.0,25.0,515.0,434.0,81.0,0.0,14.0,247.0,168.0,79.0,2.0,26.42,9.49,-11.7
261,LAC,2017,CLE,2017-12-03 16:05:00,Sun,13,1.0,0,6-6,HOME,19.0,10.0,23.0,429.0,335.0,94.0,0.0,17.0,291.0,202.0,89.0,2.0,14.62,-0.51,-6.33
262,LAC,2017,WAS,2017-12-10 16:05:00,Sun,14,1.0,0,7-6,HOME,30.0,13.0,24.0,488.0,314.0,174.0,1.0,9.0,201.0,136.0,65.0,1.0,3.53,12.06,1.67
263,LAC,2017,KAN,2017-12-16 20:25:00,Sat,15,0.0,0,7-7,AWAY,13.0,30.0,20.0,307.0,209.0,98.0,4.0,20.0,397.0,223.0,174.0,0.0,-2.5,-13.76,0.81
264,LAC,2017,NYJ,2017-12-24 13:00:00,Sun,16,1.0,0,8-7,AWAY,14.0,7.0,21.0,379.0,290.0,89.0,0.0,13.0,295.0,98.0,197.0,3.0,4.02,12.19,-7.61
265,LAC,2017,LVR,2017-12-31 16:25:00,Sun,17,1.0,0,9-7,HOME,30.0,10.0,26.0,495.0,380.0,115.0,0.0,14.0,336.0,231.0,105.0,2.0,23.24,3.91,-9.97
266,LAC,2018,KAN,2018-09-09 16:05:00,Sun,1,0.0,0.0,0-1,HOME,28.0,38.0,33.0,541.0,418.0,123.0,2.0,19.0,362.0,256.0,106.0,0.0,24.31,-13.1,-19.32
267,LAC,2018,BUF,2018-09-16 13:00:00,Sun,2,1.0,0.0,1-1,AWAY,31.0,20.0,21.0,349.0,240.0,109.0,0.0,17.0,293.0,209.0,84.0,2.0,14.41,1.04,0.51
268,LAC,2018,LAR,2018-09-23 16:05:00,Sun,3,0.0,0.0,1-2,AWAY,23.0,35.0,16.0,356.0,215.0,141.0,2.0,33.0,521.0,350.0,171.0,2.0,10.0,-24.39,0.42
269,LAC,2018,SFO,2018-09-30 16:25:00,Sun,4,1.0,0.0,2-2,HOME,29.0,27.0,21.0,368.0,242.0,126.0,1.0,22.0,364.0,288.0,76.0,2.0,3.06,2.39,-0.5
270,LAC,2018,LVR,2018-10-07 16:05:00,Sun,5,1.0,0.0,3-2,HOME,26.0,10.0,19.0,412.0,333.0,79.0,0.0,14.0,289.0,248.0,41.0,2.0,17.22,2.22,0.93
271,LAC,2018,CLE,2018-10-14 13:00:00,Sun,6,1.0,0.0,4-2,AWAY,38.0,14.0,24.0,449.0,203.0,246.0,1.0,18.0,317.0,214.0,103.0,2.0,13.33,14.57,-4.29
272,LAC,2018,TEN,2018-10-21 09:30:00,Sun,7,1.0,0.0,5-2,HOME,20.0,19.0,14.0,344.0,297.0,47.0,0.0,23.0,390.0,226.0,164.0,1.0,13.09,-9.18,-1.39
273,LAC,2018,SEA,2018-11-04 16:05:00,Sun,9,1.0,0.0,6-2,AWAY,25.0,17.0,18.0,375.0,215.0,160.0,0.0,25.0,356.0,202.0,154.0,1.0,11.44,-0.78,-6.61
274,LAC,2018,LVR,2018-11-11 16:05:00,Sun,10,1.0,0.0,7-2,AWAY,20.0,6.0,16.0,335.0,222.0,113.0,1.0,16.0,317.0,203.0,114.0,1.0,9.0,13.18,-7.33
275,LAC,2018,DEN,2018-11-18 16:05:00,Sun,11,0.0,0.0,7-3,HOME,22.0,23.0,26.0,479.0,384.0,95.0,2.0,16.0,325.0,217.0,108.0,0.0,9.69,-6.83,-4.09
276,LAC,2018,ARI,2018-11-25 16:05:00,Sun,12,1.0,0.0,8-3,HOME,45.0,10.0,30.0,414.0,236.0,178.0,1.0,10.0,149.0,87.0,62.0,1.0,24.25,13.0,-1.28
277,LAC,2018,PIT,2018-12-02 20:20:00,Sun,13,1.0,0.0,9-3,AWAY,33.0,30.0,22.0,371.0,286.0,85.0,0.0,23.0,336.0,271.0,65.0,1.0,16.37,-14.79,0.62
278,LAC,2018,CIN,2018-12-09 16:05:00,Sun,14,1.0,0.0,10-3,HOME,26.0,21.0,17.0,288.0,203.0,85.0,0.0,19.0,295.0,151.0,144.0,0.0,6.81,0.04,-0.02
279,LAC,2018,KAN,2018-12-13 20:20:00,Thu,15,1.0,0.0,11-3,AWAY,29.0,28.0,30.0,407.0,288.0,119.0,2.0,22.0,294.0,234.0,60.0,0.0,21.67,-17.1,-4.16
280,LAC,2018,BAL,2018-12-22 20:20:00,Sat,16,0.0,0.0,11-4,HOME,10.0,22.0,14.0,198.0,147.0,51.0,3.0,15.0,361.0,202.0,159.0,1.0,-21.26,3.87,1.7
281,LAC,2018,DEN,2018-12-30 16:25:00,Sun,17,1.0,0.0,12-4,AWAY,23.0,9.0,17.0,276.0,160.0,116.0,4.0,19.0,370.0,288.0,82.0,4.0,-6.84,10.32,7.22
282,LAC,2018,BAL,2019-01-06 13:05:00,Sun,18,1.0,0.0,13-4,AWAY,23.0,17.0,14.0,243.0,154.0,89.0,1.0,11.0,229.0,139.0,90.0,3.0,-9.17,14.46,-2.32
283,LAC,2018,NWE,2019-01-13 13:05:00,Sun,19,0.0,0.0,13-5,AWAY,28.0,41.0,22.0,335.0,316.0,19.0,2.0,30.0,498.0,343.0,155.0,0.0,11.48,-24.01,-4.22
284,LAC,2019,IND,2019-09-08 16:05:00,Sun,1,1.0,1,1-0,HOME,30.0,24.0,25.0,435.0,310.0,125.0,2.0,22.0,376.0,173.0,203.0,0.0,15.32,-18.02,8.43
285,LAC,2019,DET,2019-09-15 13:00:00,Sun,2,0.0,0,1-1,AWAY,10.0,13.0,21.0,424.0,287.0,137.0,2.0,19.0,339.0,245.0,94.0,2.0,5.86,-8.62,-0.56
286,LAC,2019,HOU,2019-09-22 16:25:00,Sun,3,0.0,0,1-2,HOME,20.0,27.0,22.0,366.0,293.0,73.0,1.0,20.0,376.0,337.0,39.0,1.0,6.08,-16.39,1.94
287,LAC,2019,MIA,2019-09-29 13:00:00,Sun,4,1.0,0,2-2,AWAY,30.0,10.0,24.0,390.0,311.0,79.0,0.0,13.0,233.0,161.0,72.0,1.0,15.45,-0.41,3.89
288,LAC,2019,DEN,2019-10-06 16:05:00,Sun,5,0.0,0,2-3,HOME,13.0,20.0,19.0,246.0,211.0,35.0,3.0,15.0,350.0,159.0,191.0,2.0,-12.18,2.29,0.78
289,LAC,2019,PIT,2019-10-13 20:20:00,Sun,6,0.0,0,2-4,HOME,17.0,24.0,23.0,348.0,316.0,32.0,3.0,18.0,256.0,132.0,124.0,1.0,-2.12,-5.45,-4.54
290,LAC,2019,TEN,2019-10-20 16:05:00,Sun,7,0.0,0,2-5,AWAY,20.0,23.0,24.0,365.0,326.0,39.0,1.0,22.0,403.0,306.0,97.0,1.0,8.93,-10.83,-0.57
291,LAC,2019,CHI,2019-10-27 13:00:00,Sun,8,1.0,0,3-5,AWAY,17.0,16.0,11.0,231.0,195.0,36.0,1.0,26.0,388.0,226.0,162.0,2.0,-5.45,-0.44,6.02
292,LAC,2019,GNB,2019-11-03 16:25:00,Sun,9,1.0,0,4-5,HOME,26.0,11.0,24.0,442.0,283.0,159.0,0.0,13.0,184.0,139.0,45.0,0.0,16.68,5.74,-6.12
293,LAC,2019,LVR,2019-11-07 20:20:00,Thu,10,0.0,0,4-6,AWAY,24.0,26.0,26.0,315.0,169.0,146.0,3.0,18.0,278.0,200.0,78.0,0.0,0.55,-5.96,1.54
294,LAC,2019,KAN,2019-11-18 20:15:00,Mon,11,0.0,0,4-7,HOME,17.0,24.0,23.0,438.0,345.0,93.0,4.0,18.0,310.0,180.0,130.0,1.0,-1.36,-4.13,-2.05
295,LAC,2019,DEN,2019-12-01 16:25:00,Sun,13,0.0,0,4-8,AWAY,20.0,23.0,17.0,359.0,244.0,115.0,2.0,13.0,218.0,134.0,84.0,1.0,1.4,2.73,-11.44
296,LAC,2019,JAX,2019-12-08 16:05:00,Sun,14,1.0,0,5-8,AWAY,45.0,10.0,27.0,525.0,330.0,195.0,0.0,15.0,252.0,164.0,88.0,0.0,37.99,6.91,-8.63
297,LAC,2019,MIN,2019-12-15 16:05:00,Sun,15,0.0,0,5-9,HOME,10.0,39.0,17.0,345.0,283.0,62.0,7.0,18.0,344.0,207.0,137.0,1.0,-20.63,-5.27,0.79
298,LAC,2019,LVR,2019-12-22 16:05:00,Sun,16,0.0,0,5-10,HOME,17.0,24.0,21.0,284.0,265.0,19.0,0.0,19.0,366.0,267.0,99.0,0.0,6.73,-12.67,-2.6
299,LAC,2019,KAN,2019-12-29 13:00:00,Sun,17,0.0,0,5-11,AWAY,21.0,31.0,25.0,366.0,258.0,108.0,2.0,16.0,336.0,174.0,162.0,1.0,9.18,-13.59,-7.29
300,LAC,2020,CIN,2020-09-13 16:05:00,Sun,1,1.0,0,1-0,AWAY,16.0,13.0,19.0,362.0,207.0,155.0,0.0,19.0,295.0,173.0,122.0,2.0,-2.07,8.27,-3.54
301,LAC,2020,KAN,2020-09-20 16:25:00,Sun,2,0.0,1,1-1,HOME,20.0,23.0,28.0,479.0,296.0,183.0,1.0,23.0,414.0,289.0,125.0,0.0,13.33,-10.92,-3.8
302,LAC,2020,CAR,2020-09-27 16:05:00,Sun,3,0.0,0,1-2,HOME,16.0,21.0,26.0,436.0,319.0,117.0,4.0,14.0,302.0,221.0,81.0,0.0,-5.44,-1.18,0.62
303,LAC,2020,TAM,2020-10-04 13:00:00,Sun,4,0.0,0,1-3,AWAY,31.0,38.0,15.0,324.0,278.0,46.0,2.0,28.0,484.0,369.0,115.0,1.0,5.88,-12.95,-0.2
304,LAC,2020,NOR,2020-10-12 20:15:00,Mon,5,0.0,1,1-4,AWAY,27.0,30.0,19.0,350.0,239.0,111.0,0.0,23.0,408.0,313.0,95.0,1.0,6.8,-3.09,-7.44
305,LAC,2020,JAX,2020-10-25 16:25:00,Sun,7,1.0,0,2-4,HOME,39.0,29.0,29.0,484.0,349.0,135.0,0.0,15.0,294.0,154.0,140.0,1.0,20.27,2.3,-8.03
306,LAC,2020,DEN,2020-11-01 16:05:00,Sun,8,0.0,0,2-5,AWAY,30.0,31.0,28.0,485.0,275.0,210.0,2.0,17.0,351.0,243.0,108.0,1.0,9.03,-8.64,-1.18
307,LAC,2020,LVR,2020-11-08 16:05:00,Sun,9,0.0,0,2-6,HOME,26.0,31.0,26.0,440.0,312.0,128.0,1.0,16.0,320.0,160.0,160.0,1.0,17.58,-11.13,-10.69
308,LAC,2020,MIA,2020-11-15 16:05:00,Sun,10,0.0,0,2-7,AWAY,21.0,29.0,19.0,273.0,174.0,99.0,1.0,17.0,280.0,169.0,111.0,1.0,-1.88,7.96,-14.67
309,LAC,2020,NYJ,2020-11-22 16:05:00,Sun,11,1.0,0,3-7,HOME,34.0,28.0,28.0,376.0,347.0,29.0,1.0,20.0,292.0,196.0,96.0,1.0,16.66,-7.52,-3.42
310,LAC,2020,BUF,2020-11-29 13:00:00,Sun,12,0.0,0,3-8,AWAY,17.0,27.0,24.0,367.0,291.0,76.0,1.0,23.0,332.0,160.0,172.0,3.0,4.93,-5.65,-4.65
311,LAC,2020,NWE,2020-12-06 16:25:00,Sun,13,,0,,HOME,,,,,0.0,,0.0,,,0.0,,0.0,,,
312,LAC,2020,ATL,2020-12-13 16:25:00,Sun,14,,0,,HOME,,,,,0.0,,0.0,,,0.0,,0.0,,,
313,LAC,2020,LVR,2020-12-17 20:20:00,Thu,15,,0,,AWAY,,,,,0.0,,0.0,,,0.0,,0.0,,,
314,LAC,2020,DEN,2020-12-27 13:00:00,Sun,16,,0,,HOME,,,,,0.0,,0.0,,,0.0,,0.0,,,
315,LAC,2020,KAN,2021-01-03 13:00:00,Sun,17,,0,,AWAY,,,,,0.0,,0.0,,,0.0,,0.0,,,
